지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,2005-10-14,15,12.3,2337,17.8,1535,.75,2,335,2,330,2,11.1,250,337,5.4,290,1426,2.7,2333,3.2,17,1452,49,8.5,1006.3,1018,2139,1014.8,327,1016.5,11.3,8.3,1200,2.81,16.48,,,,,,4.9,2.4,16.9,11,17.7,17.8,18.9,19.3,19.9,20.4,21.6,21.4,18.4,3.6,4.6,,
108,2005-10-15,14.6,10.3,729,19,1447,,,,,,,9.8,250,1356,5.3,290,1345,2.3,1987,5.4,33,1428,54.4,9.1,1004.8,1017.7,46,1012.6,1528,1015,11.3,7.3,1000,2.18,13.66,,,,,,4.1,3,16,9.7,15.9,15.9,17.2,18.1,19.6,20.4,21.3,21.1,18.1,2.4,3.5,,
108,2005-10-16,14.3,9.1,654,20.2,1602,,,,,,,7,290,1202,4,250,1133,1.6,1382,5.2,29,1224,56.1,8.9,1006.8,1018.5,2353,1015.1,1600,1017.1,11.2,9.6,1100,2.59,16.44,,,,,,1,0,15.9,8.6,15.5,15.7,16.9,17.5,19.2,20.2,21.2,21.1,18.2,3,3.7,,
108,2005-10-17,15.7,9.3,617,21.7,1421,,,,,,,6.8,290,1702,4,290,1709,1.8,1555,9.5,39,1405,67.6,12.2,1010.5,1022.3,2315,1018.3,32,1020.7,11.2,9.2,1200,2.29,13.84,,,,,,.1,.1,16.3,8.9,15.9,15.9,16.9,17.4,19,20.3,21.5,20.5,18.2,2.6,3.3,,
108,2005-10-18,15.4,12.6,730,20,1452,,,,,,,6.3,290,1618,3.7,290,1600,1.6,1382,9.9,49,1351,70.4,12.3,1014.1,1025.9,1005,1022.1,0,1024.4,11.1,5.2,1200,1.89,9.8,,,,,,1.4,1.4,17.2,10.3,17.2,17.1,17.5,17.9,18.9,20.1,20.9,20.4,18.3,2.1,2.9,,
108,2005-10-19,15.7,11.1,523,21.2,1504,,,,,,,5.3,320,1324,3.2,340,1338,1.2,1037,9.2,43,1456,65.5,11.6,1016.2,1028.3,859,1025,1616,1026.5,11.1,7.4,1200,1.99,12.77,,,,,,1.5,1.5,17.1,9,16.4,16.5,17.4,17.7,18.8,19.9,20.8,20.5,18.3,2,2.7,,
108,2005-10-20,15.8,11.1,635,21.7,1352,,,,,,,6,340,1508,3.1,290,2009,1.6,1382,7.6,27,1550,60.3,10.5,1014.3,1027.5,811,1021.6,2340,1024.6,11.1,8.4,1200,2.31,13.99,,,,,,4.3,1.1,17,9.3,16.8,17,17.5,17.7,18.9,19.8,20.9,20.7,18.4,2,2.9,2,
108,2005-10-21,12.4,9.1,2343,14.8,1359,10.87,2.5,1132,6,840,13.5,9.3,340,2138,5,290,1947,2.2,1901,8.7,60,2018,77.4,11.5,1007.9,1021.9,0,1014.9,1403,1018.3,11,.1,1400,.41,1.34,,,,,,8.5,6.4,13.3,9,14.8,15,16.5,17.2,18.5,19.5,20.8,20.8,18,.9,1.7,11.5,
108,2005-10-22,8,5.1,749,12.3,1552,,,,,,,8.1,360,423,4.5,290,1232,2.7,2333,-2.4,21,1636,48.6,5.2,1010.7,1023.3,842,1019.6,0,1021.3,11,9.3,1200,2.58,16.15,,,,,,.1,.1,10.2,3.7,11.2,12.4,14.2,15.2,17.9,19.2,20.6,20.9,18.3,2.6,3.2,,
108,2005-10-23,9.5,3,710,15.5,1524,,,,,,,6.8,250,1329,4,250,1333,1.6,1382,0,21,1358,53.5,6.2,1008.4,1020.9,859,1017,1513,1018.8,11,9.3,1200,2.55,15.74,,,,,,0,0,9.9,1.8,9.8,11.1,12.5,13.7,16.9,19.1,20.5,20.7,18.4,2.1,3.3,,
108,2005-10-24,12.6,7,548,18.5,1516,,,,,,,8.1,290,1325,4.6,290,1332,1.7,1469,5.8,31,1346,64.5,9.3,1008.4,1020.7,2234,1016.8,1459,1018.7,10.9,8.5,1300,2.01,12.01,,,,,,.4,.3,11.9,5.3,12,11.9,13.1,13.9,16.6,18.9,20.4,20.7,18.1,1.7,2.4,,
108,2005-10-25,14.1,10.1,701,19.5,1454,,,,,,,4.6,70,1233,2.9,70,959,1.2,1037,7.6,29,1341,66.5,10.5,1012.9,1024.7,2251,1020.5,3,1023.2,10.9,6.6,1300,1.95,11.24,,,,,,.9,0,13.7,7.9,13.5,13.5,14.4,14.5,16.4,18.5,20.3,20.7,18.1,1.8,2.5,,
108,2005-10-26,14.9,11.6,510,19.8,1352,,,,,,,5.4,230,1534,3.5,250,1539,1.6,1382,9.1,46,1345,67.9,11.6,1014,1025.9,836,1022.7,1438,1024.4,10.8,5.8,1200,1.76,10.24,,,,,,1.4,.8,14.4,8.6,14.2,13.8,14.7,14.9,16.8,18.7,20.3,20.7,18.2,1.1,1.8,,
108,2005-10-27,14.6,10.1,638,20,1353,,,,,,,3.7,50,709,2.3,50,717,1.2,1037,10,40,1448,74.6,12.4,1013.4,1026.5,852,1021.3,2336,1023.7,10.8,4.5,1200,1.72,9.56,,,,,,1.8,0,13.9,7.9,14.1,14,14.8,15,16.6,18.3,20,20.5,18.5,.8,1.1,3,
108,2005-10-28,12.4,8.5,2337,16.2,1242,1.42,2,737,3,735,3,9.8,290,1324,5.4,270,1305,2.8,2419,6.6,46,1531,67.6,10.1,1008.3,1021.3,0,1016.3,1540,1018.7,10.8,5.1,1200,2.21,9.51,,,,,,4.9,3.8,13.2,6.8,13.7,14.1,15.1,15.3,16.7,17.5,19.5,20.5,18.3,2,2.9,0,
108,2005-10-29,9.2,7.1,530,12.5,1445,,,,,,,8.3,270,1237,4.8,270,1231,2.5,2160,1.2,36,1134,57.4,6.7,1007.2,1019.7,0,1015.8,1528,1017.7,10.7,7.8,1100,2.01,11.89,,,,,,1.9,1,10.5,4.6,10.7,11.4,13.3,14.1,16.5,17.3,19.8,20.6,18.3,1.9,2.7,,
108,2005-10-30,7.9,4.5,710,11.8,1445,,,,,,,7,290,1331,3.6,250,1456,1.5,1296,1.4,38,1331,64.1,6.8,1009.1,1022,2313,1017.9,14,1019.7,10.7,3.7,1300,1.51,6.72,,,,,,1.9,1.9,8.7,3.2,9.3,10,11.8,12.8,15.8,17.6,19.6,20.7,18.4,.9,1.3,,
108,2005-10-31,9.7,3.9,647,15.3,1415,,,,,,,7.5,270,1459,4.4,250,1508,1.6,1382,1.6,27,1245,59.4,7,1013.3,1025.3,1014,1021.9,4,1023.8,10.7,9,1200,2.3,13.53,,,,,,0,0,9.7,1.7,9.2,9.9,11.2,12.1,15.5,17.6,19.2,20.5,18.3,1.9,2.8,,
108,2005-11-01,12.5,7.9,336,17.5,1301,,,,,,,8,230,1349,5.6,250,1343,2,1728,6.4,44,1156,66.6,9.7,1013.3,1025.3,858,1022,1740,1023.6,10.6,5.8,1200,1.88,9.7,,,,,,4.1,3.4,11.6,5.3,11.4,11.3,12.2,12.5,15.6,17.7,19.4,20.5,18.4,,2.4,,
108,2005-11-02,14.3,11.1,650,17.3,1326,.28,,,,,0,7.1,250,1208,5.5,250,1215,2.1,1814,7.8,38,1328,65.5,10.7,1012,1024.1,805,1020.8,1659,1022.3,10.6,2.4,1000,1.7,8.05,,,,,,7.3,6.3,13.5,8.8,13.6,13.3,13.5,13.6,15.1,17.2,19.1,20.4,18.2,,1.8,.5,
108,2005-11-03,15.8,12.1,414,20.7,1351,1.83,,,,,.5,5.6,290,1403,3.5,270,1549,1.3,1123,10.2,43,1302,69.8,12.5,1010.2,1022.3,825,1018.8,1555,1020.4,10.6,3.5,1200,1.71,8.03,,,,,,5.3,4.8,15.5,11,15.2,14.8,14.7,14.6,15.3,17.4,19.2,20.5,18.4,,2,,
108,2005-11-04,16.4,12.6,623,21.8,1409,,,,,,,4,70,1204,2.2,70,1123,1.2,1037,11.6,47,1419,73,13.6,1008.1,1020,900,1016.8,1654,1018.3,10.5,4.6,1300,1.52,8.12,,,,,,3.8,3.3,15,10.1,15.2,14.8,15,15.1,15.8,17,18.7,20.2,18.3,,1.3,,
108,2005-11-05,16.8,12.1,623,20.7,1347,.42,,,,,.1,5.4,50,1617,3.1,70,2045,1.8,1555,11.2,52,1153,69.6,13.3,1003.2,1017.5,106,1006.8,2352,1013.3,10.5,4.3,1000,1.59,7.72,,,,,,5,2.1,15,9.6,15.1,14.8,15.2,15.3,16.1,17,18.8,20.6,18.1,,2.8,30.1,
108,2005-11-06,14.1,8.5,2341,18.1,5,6.92,,,,,30,9.1,270,1838,5.2,270,1816,2.7,2333,10.3,51,1904,77.5,13,996.8,1012.6,2353,1003.8,609,1006.9,10.5,.8,1100,.95,4.23,,,,,,6.3,4.1,14.7,7,15.7,15.6,16.2,15.9,16.1,17.1,18.7,20.4,18.2,,.9,0,
108,2005-11-07,10.7,6,703,15.3,1440,.92,,,,,1,14.8,230,2259,8.4,230,2302,2.6,2246,-1.2,15,1358,46.3,5.8,1003.7,1016.4,1030,1010.7,2253,1014,10.4,8.6,1100,2.14,12.41,,,,,,1.8,1.8,10,4.4,10.6,11.2,13.2,14.3,16,16.7,17.9,20.1,18.1,,2.3,1,
108,2005-11-08,8.8,4.8,609,12.1,1257,,,,,,,9.8,290,10,5.4,230,1625,2.8,2419,-1.6,20,1102,49.6,5.6,1008,1020.3,2253,1013.6,1,1018.5,10.4,6.2,1200,2.22,11.03,,,,,,1.3,1.1,7.7,2.4,9.2,9.9,11.7,12.9,15.5,16.9,18.5,20.2,17.9,,2.7,,
108,2005-11-09,10.6,5.4,646,15.3,1424,,,,,,,7.1,250,1451,4.8,250,1505,1.9,1642,1.6,30,1333,54.1,6.9,1008.3,1020.9,830,1017.3,1442,1018.8,10.4,8.5,1100,2.06,11.73,,,,,,.8,.8,8.9,2,8.8,9.2,10.9,11.9,14.8,16.5,18.3,20.1,18,,2.7,,
108,2005-11-10,13.9,9.8,201,17.7,1328,.38,,,,,0,12.6,250,1449,8.1,250,1458,3.1,2678,9.5,52,1039,74.1,12.2,1004.8,1017.6,28,1012.7,1508,1015.1,10.3,1.7,1200,1.43,5.66,,,,,,6,5.5,12.1,6.1,11.9,11.5,12,12.3,14.7,16.6,18.6,20.4,18.2,,1.4,0,
108,2005-11-11,12.8,8.6,2349,17.2,1135,,,,,,,6.5,50,937,3.8,50,1000,2.1,1814,-2.6,15,1148,39.6,5.8,1006,1019.4,2344,1014.2,50,1016.3,10.3,2,1100,1.47,6.2,,,,,,5.1,3.8,10.6,5,11.8,11.8,13,13.2,15,16.7,18.2,20.1,18.2,,2.5,,2
108,2005-11-12,9.1,4.6,641,13.8,1427,,,,,,,5.6,270,1333,3.4,230,1357,1.8,1555,-6.5,10,1425,34.8,3.9,1012.1,1024.6,2138,1019.4,0,1022.6,10.3,7.6,1200,2.05,11.28,,,,,,2.1,.4,7.8,1.2,8.2,9.1,11,11.8,14.3,16,17.6,19.8,18,,2.9,,
108,2005-11-13,8.9,5.6,519,12.1,1405,1.75,,,,,0,7,360,1814,4.8,340,1731,1.7,1469,-2,33,1008,45.8,5.3,1013.2,1025.1,820,1022.3,1440,1023.7,10.2,.8,900,.75,3.36,,,,,,7.9,4.5,8.1,2.7,8.7,8.8,10.3,11.1,14,16.4,18.1,19.9,18.2,,1.7,0,
108,2005-11-14,5.7,3.2,709,10,1502,,,,,,,9,340,1505,4.8,320,2024,2.8,2419,-9,13,1543,35.4,3.2,1012.7,1024.5,259,1020.9,1429,1023.3,10.2,6.3,1200,2.14,10.82,,,,,,2.1,.5,7.2,.1,7.1,7.6,9.5,10.6,13.2,15.6,17.8,19.8,17.9,,2.6,,
108,2005-11-15,3.3,1.1,532,6.9,1354,,,,,,,7.9,360,956,4.7,340,956,2.5,2160,-10.4,22,1523,36.5,2.8,1013.3,1025.6,2339,1022.2,1442,1024.1,10.2,8.3,1200,2.17,12.5,,,,,,0,0,4.6,-2.2,4.6,5.6,7.7,9.3,12.9,15.5,17.6,19.9,18,,2.7,,
108,2005-11-16,3.1,-1.1,706,7.9,1521,,,,,,,7,320,1938,4.4,340,1938,1.9,1642,-10.4,19,1430,38.3,2.8,1015.1,1027.1,820,1024.6,1425,1025.9,10.1,8.6,1200,2.15,11.7,,,,,,0,0,4.3,-3.5,3.6,4.3,6.4,8.2,12.5,15.4,17.5,19.6,17.9,,2.1,,
108,2005-11-17,3.5,-.8,653,8.1,1428,,,,,,,8.3,320,1659,4.1,290,1522,2,1728,-9.6,23,1244,38.6,3,1016.8,1029.6,2315,1026.4,1644,1027.6,10.1,8.8,1200,2.07,11.62,,,,,,0,0,4,-4,3.4,4,6,7.6,12,14.7,17,19.5,17.8,,2.1,,
108,2005-11-18,3.6,.4,635,7.5,1431,,,,,,,8.6,290,1933,4.6,290,1550,2.5,2160,-9.7,23,1544,38.4,3,1020.8,1032.9,2106,1029.5,0,1031.6,10.1,8.8,1100,1.89,10.83,,,,,,1,0,4.1,-3,3.5,4.1,5.9,7.2,11.1,14.5,16.8,19.6,17.8,,2.3,,
108,2005-11-19,2.9,-.5,502,7.3,1513,,,,,,,8.6,270,1041,4.8,290,1050,2,1728,-10.6,22,1514,37,2.8,1021,1033.7,944,1029.5,1433,1031.8,10.1,8.7,1100,1.8,10.84,,,,,,1.8,0,3.7,-4,3.5,3.6,5.5,6.9,10.9,14.3,16.7,19.2,17.8,,2.1,,
108,2005-11-20,3.5,-1,758,8.3,1407,,,,,,,6.4,270,1533,4.4,270,1708,1.6,1382,-7,21,1251,48.1,3.8,1018.5,1031.7,5,1027,2344,1029.3,10,8.7,1200,2.08,11.28,,,,,,1.3,.8,3.9,-4.4,4.5,3.8,5.1,6.5,10,13.9,15.8,19.5,17.9,,1.8,.3,
108,2005-11-21,5.7,2.2,2354,10,1338,2.53,,,,,.3,10.6,340,1426,5,270,1554,2.5,2160,-1.3,31,1441,61.5,5.6,1014.7,1027,0,1023.9,1400,1025.3,10,6.1,1200,1.94,9.19,,,,,,3.5,2.3,6.9,-.8,6.9,5.8,6.4,7.1,9.6,13.5,16.6,19.6,18.2,,2,,
108,2005-11-22,5.1,.8,333,9.3,1522,,,,,,,8.6,290,1433,5.1,270,1436,1.9,1642,-6.2,25,1120,45.8,3.9,1016.4,1028.9,909,1025.7,2359,1027.1,10,8.8,1200,1.98,11.09,,,,,,1.1,1.1,5.1,-2.7,5.7,4.8,6.1,7.1,9.8,13.2,16.4,19.4,18,,2.4,.2,
108,2005-11-23,8.5,3.5,713,13.3,1339,.58,,,,,.2,11.8,230,1306,7.4,250,1452,2.6,2246,1.5,35,1534,60.9,6.8,1011.2,1025.8,0,1019.7,1425,1021.7,10,6.7,1300,1.8,8.43,,,,,,3,3,7.1,0,7.7,6.6,7,7.6,9.6,13.1,16.2,19.3,17.8,,1.5,,
108,2005-11-24,8.4,5.4,734,12.6,1359,,,,,,,7.3,290,1513,4,290,1611,1.8,1555,-1.3,17,1238,53.8,5.8,1008.9,1021.2,846,1018,1511,1019.4,9.9,7.8,1200,1.96,10.14,,,,,,.1,.1,6.5,-.8,7.8,6.8,7.7,8,10,13,16.1,19.1,17.8,,1.8,,
108,2005-11-25,8.4,3.9,656,13.1,1401,,,,,,,9.5,270,1416,5.9,290,1417,2.1,1814,1.9,35,1535,64.3,7,1006.7,1019.1,0,1015.6,1435,1017.2,9.9,7.1,1200,1.49,7.84,,,,,,.3,.3,5.3,-1.2,7.3,6.6,7.5,8,10.1,13.1,15.9,19.3,17.8,,1.5,,
108,2005-11-26,8.2,4.1,549,12.5,1605,.53,,,,,0,7.5,230,1617,4.4,250,1623,1.9,1642,3.6,51,1606,72.1,7.9,1004,1017.5,225,1012.2,1651,1014.5,9.9,3.5,1000,1.11,4.56,,,,,,3.4,3.4,4.5,-.8,6.5,6.2,7.3,8,9.7,12.6,15.5,19.1,17.9,,.8,3.5,
108,2005-11-27,8.4,6,656,12.1,1313,1.83,,,,,3.5,8.6,250,1458,4.9,270,1458,2.1,1814,4.5,41,1449,77,8.5,1006.6,1019.8,2028,1012.6,21,1017.1,9.9,3.8,1300,1.58,6.01,,,,,,3.6,2.4,6.9,1.1,8.1,7.4,8,8.3,10,12.6,15.5,19.2,18,,1,,
108,2005-11-28,7.2,4,2400,12.1,1502,.97,,,,,9,16.8,270,1535,8.4,290,1725,3.1,2678,2.5,56,1201,71.4,7.4,1002.9,1019.6,29,1005.2,1518,1013.4,9.8,0,1100,.43,1.56,,,,,,7.6,3.8,4.9,.8,6.6,6.5,7.5,8,10,12.4,15.3,18.9,17.9,,1.1,9,
108,2005-11-29,3.2,-.2,737,7.5,1617,.33,,,,,0,13.1,320,130,6.5,290,132,2.7,2333,-4.8,27,1201,57.5,4.5,1005.5,1019,843,1013.6,1628,1016.2,9.8,4.8,1100,1.8,6.67,,,,,,2.5,2.1,1.9,-2.5,4.6,4.9,6.3,7.3,9.7,11.6,15,18.5,17.6,,1.3,0,
108,2005-11-30,3.6,-.8,536,8.8,1422,,,,,,,5.3,290,3,3.3,290,10,1.5,1296,-6.5,21,1347,50.9,3.9,1008.1,1020.1,1017,1016.7,1,1018.8,9.8,8.9,1200,1.67,9.37,,,,,,0,0,1.7,-4.5,4.2,4.1,5.3,6.5,9.6,12.1,15.1,19,17.8,,1.9,0,
108,2005-12-01,5.9,2.5,916,11.1,1449,1.82,,,,,.3,11.1,360,906,5.9,340,908,2.4,2074,-.9,46,110,61.3,5.9,1007.7,1021.8,2352,1015.9,1319,1018.3,9.8,3.3,1100,1.14,5.41,,,,,,4.5,3.6,2.8,-1.8,4.9,4.7,5.4,6.1,9,12,15,18.8,17.8,,1,.3,
108,2005-12-02,1,-2,2315,4,1359,,,,,,,9.1,290,1419,5.1,290,1424,2.8,2419,-10.3,22,1610,45.8,3.1,1014.5,1026.8,2350,1021.7,7,1025.4,9.8,8.9,1200,1.75,10.04,,,,,,0,0,.5,-4.9,3.7,3.7,5.1,6.1,8.3,11.7,14.6,18.6,17.7,,2.2,,
108,2005-12-03,-.7,-3.2,741,2.7,1359,4.22,,,,,5,6.4,340,351,3.7,340,1318,2.1,1814,-11.4,18,1049,49.6,2.8,1012.2,1028.5,224,1017.1,2356,1023.1,9.7,6.6,1200,1.5,7.97,7.6,2400,7.6,2400,7.6,4.1,3.3,-1.3,-6.1,1.9,2.1,3.6,5,8.1,11.6,14.6,18.6,17.3,,1.7,6.8,
108,2005-12-04,-5.1,-7.5,2352,-1.7,0,3.25,,,,,1.8,13.8,320,1336,7.2,290,1420,3.6,3110,-12.6,39,1423,59.9,2.4,1003.8,1017.1,0,1012.8,1500,1014.8,9.7,8.4,1200,1.81,9.76,1.5,315,8.8,315,1.5,2.9,1.9,-.1,-8,1.7,2.1,3.4,4.7,8,10.9,14.4,18.3,17.2,,1.6,,
108,2005-12-05,-5.2,-8.8,409,-1.8,1547,,,,,,,7,270,1242,3.9,290,1231,1.8,1555,-14.3,38,1146,52.3,2.1,1010.1,1024.1,2239,1015.4,0,1021.2,9.7,8.7,1200,1.65,9.14,,,3.4,0,,0,0,-1.1,-9.1,.5,1.6,3,4.2,7.3,10.6,14.2,18.5,17.7,,.6,,
108,2005-12-06,-2.5,-5.5,606,.1,1408,,,,,,,7.5,360,1148,4,290,1255,1.6,1382,-8.7,50,1009,64.8,3.2,1014.6,1026.6,1005,1024,0,1025.6,9.7,4.2,1000,1.31,6.56,,,.6,0,,2.8,2.8,-1.7,-8.6,-.1,1,2.5,3.7,7.1,10.6,14.1,17.9,17.8,,1.2,,
108,2005-12-07,-1.8,-4.9,720,2,1409,,,,,,,9.3,340,1434,5.3,320,1457,2.1,1814,-8.4,40,1411,62.9,3.3,1014.1,1026.6,2330,1023.7,1434,1025.1,9.7,8.1,1400,1.64,9.33,,,.5,0,,2.4,2.4,-1.7,-9.3,-.4,.8,2.1,3.3,6.8,9.8,13.9,18,17.9,,1.4,,
108,2005-12-08,-2.3,-4.6,511,.8,1555,,,,,,,10.1,290,1345,5.5,290,1351,2.2,1901,-11.2,35,1309,53.3,2.6,1016.5,1029.2,2329,1026.2,437,1027.6,9.7,8.7,1200,1.78,9.9,,,,,,.6,.6,-2.8,-9.1,-.3,.5,1.9,3,6.3,9.9,13.6,18.2,17.7,,1.9,,
108,2005-12-09,-1.4,-4.9,435,1.7,1358,,,,,,,6.8,360,139,3.5,290,1302,1.7,1469,-10.4,34,1448,51.6,2.8,1018.2,1031,1010,1028,1555,1029.2,9.7,5.4,1200,1.63,7.3,,,,,,3.6,3.6,-2.5,-9.3,-.4,.2,1.6,2.7,5.8,10.1,13.6,18.1,17.8,,1.5,,
108,2005-12-10,-2.9,-7.5,2352,.4,1233,,,,,,,10.8,340,2046,5.7,290,1336,2.9,2506,-15.3,20,1413,40.4,1.9,1016.9,1029.4,924,1026.3,1333,1028,9.6,5.6,1200,1.4,7.16,,,,,,4.8,2.6,-2.8,-10.6,0,.2,1.5,2.5,5.8,9.6,13.1,18.1,17.9,,1.2,,
108,2005-12-11,-6.3,-9.1,735,-2.7,1521,,,,,,,8.1,320,2145,4.8,290,2153,2.6,2246,-18.2,27,1424,42.3,1.5,1015.8,1029.8,1045,1025.3,2038,1027.1,9.6,8.3,1200,1.74,9.74,,,,,,.4,.4,-5.2,-11.5,-3.6,-.7,1.1,2.3,5.2,9,13.1,18.1,17.3,,1.9,,
108,2005-12-12,-8,-10.1,2219,-5.5,1323,,,,,,,13,270,1439,7.5,290,1243,3.6,3110,-19.7,27,1456,43,1.3,1012.9,1026.2,0,1022,1420,1024.1,9.6,,,,,,,,,,0,0,-6.4,-12.6,-3.6,-1.4,.5,1.8,5.1,9.1,13.1,18.1,17.8,,1.6,,
108,2005-12-13,-8.6,-11.6,735,-5,1517,,,,,,,10.3,320,1159,5.7,290,1203,3.1,2678,-20.3,29,1150,42.9,1.3,1012.5,1025,959,1022,1437,1023.8,9.6,9,1200,1.8,10.05,,,,,,.1,.1,-6.8,-13.3,-3.8,-2.2,-.1,1.2,4.9,8.5,12.5,18,17.7,,1.4,,
108,2005-12-14,-5.8,-11.5,704,-2,1313,,,,,,,8,270,1348,4.5,270,1352,2.4,2074,-16.5,30,1038,46.5,1.8,1013.9,1026.7,1044,1024,120,1025.1,9.6,8.9,1200,1.65,9.33,,,,,,.1,.1,-5.6,-13.3,-2.9,-2.4,-.5,.9,4.6,8.5,12.1,17.7,17.4,,1.4,,
108,2005-12-15,-4.5,-8.8,720,-.4,1517,,,,,,,8,290,1327,4.7,290,1317,2.2,1901,-13.4,32,1150,54.4,2.2,1012.4,1025.3,1027,1021.8,1513,1023.5,9.6,8.8,1200,1.67,9.28,,,,,,.3,.3,-5.1,-13.6,-2.6,-2.4,-.7,.7,4.1,8.1,12.1,18.1,17.8,,1.6,,
108,2005-12-16,-3.3,-6.5,810,.4,1545,,,,,,,11.3,360,2147,5.5,340,2147,2.1,1814,-13.4,25,1224,49.8,2.2,1012.2,1024.7,903,1021.1,1600,1023.2,9.6,6.5,1200,1.44,7.12,,,,,,1.4,.8,-4.3,-11.3,-2.1,-2,-.7,.5,4.5,8.5,12,18,17.8,,1.8,,
108,2005-12-17,-9.7,-13.3,2317,-5.8,0,,,,,,,15.8,290,1639,7.6,320,1643,4.3,3715,-25.4,26,1516,30.3,.8,1016.5,1033.6,2335,1024.2,1346,1027.8,9.6,7.6,1100,1.64,8.62,,,,,,1.5,1.5,-7.9,-16.2,-3.7,-3,-1,.4,4.2,8,11.2,17.6,17.3,,1.7,0,
108,2005-12-18,-9.2,-14,233,-3.7,1614,3.75,,,,,.8,7,70,1104,4.4,50,950,1.8,1555,-16.8,28,0,62.3,1.9,1017.9,1033.9,154,1026.7,1527,1029.3,9.6,3.9,1300,1.31,5.84,1,1210,1,1210,1,3.1,2.9,-8,-18.1,-5,-4.2,-2,-.1,3.9,7.6,11.1,17.6,17.8,,.8,.8,
108,2005-12-19,-5,-9.8,735,.3,1438,,,,,,,5.4,290,1555,3.1,290,1620,1.5,1296,-13.7,28,1555,58.4,2.2,1018.3,1031.1,2400,1028.1,25,1029.4,9.6,8.8,1100,1.7,9.99,,,,,,0,0,-6.2,-14.3,-3.7,-3.4,-1.9,-.3,3.5,7.5,11,17.5,17.7,,1.2,,
108,2005-12-20,-2.8,-7.5,652,1.3,1358,,,,,,,5,250,1406,3.1,290,1242,1.8,1555,-13,21,1327,50.3,2.3,1017.6,1032.3,925,1024.3,2400,1028.7,9.6,6.4,1200,1.44,7.28,,,,,,4.5,1.8,-5,-12.5,-2.9,-2.9,-1.7,-.6,3.4,7.4,11,17.5,17.3,,1.5,1.1,
108,2005-12-21,-6.2,-9.6,2347,-1.7,0,3.8,,,,,1.1,13.3,320,1619,7.5,290,1829,3.6,3110,-14.3,33,1432,57.8,2.2,1006.5,1024.3,0,1014.3,1427,1017.6,9.6,5.8,1200,1.38,7.43,1.6,755,1.6,755,1.6,4.3,3.3,-4.5,-11.1,-2.2,-1.9,-1,-.3,3.1,8.1,11.1,17.1,16.7,,1.3,0,
108,2005-12-22,-6.6,-11.1,701,-3.2,1403,2.27,,,,,.4,9.1,270,350,5.4,290,39,2.7,2333,-15.2,32,1404,55.5,2.1,1005.9,1019.9,1001,1015,2400,1017.1,9.6,6.9,1200,1.67,8.64,.5,2400,.5,2400,.5,3.8,1.5,-6.4,-13.6,-3.6,-3.2,-1.7,-.5,3,7.1,10.5,16.1,16.5,,1.5,.5,
108,2005-12-23,-3.2,-5.3,2256,.2,1522,1.92,,,,,.1,9.1,270,1934,5,290,1943,2.5,2160,-9,41,1538,68.4,3.2,1006.5,1022.2,2322,1013.9,145,1017.5,9.6,3.7,1400,1.28,4.9,.2,310,.7,310,.2,3.9,1,-2.8,-9.3,-1.9,-1.8,-1,-.2,3.1,6.9,10.5,17,17.2,,1.3,,
108,2005-12-24,-4.2,-8.6,725,-.5,1505,,,,,,,8.1,290,20,4.5,290,414,2.1,1814,-17.2,20,1327,38.6,1.7,1013,1026.1,954,1021.6,2357,1024.1,9.6,8.6,1200,1.63,9,,,,,,1.6,1.4,-4.6,-11.6,-2.9,-2.8,-1.5,-.5,3.1,6.5,10.1,17.1,16.7,,1.2,.5,
108,2005-12-25,-1.7,-6.9,2341,2,1313,2.33,,,,,.5,12.8,290,1419,7.3,290,1356,3.7,3197,-11.5,19,1402,51.4,2.8,1008.3,1023.6,2357,1016.2,1330,1019.2,9.6,5.5,1300,1.64,6.99,.7,725,.7,725,.7,3.6,3,-1.9,-9.1,-1,-1.5,-.9,-.3,3,6,10,17,17.2,,1.8,.5,
