지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,2004-10-13,12.7,8,642,18.3,1436,.43,0,,0,,0,13.3,360,2032,5.6,320,2028,2.3,1987,.6,14,1259,47.6,6.6,1010,1022,921,1017.9,1710,1020.4,11.3,9.8,1200,2.73,17.46,,,,,,.5,.5,16.4,5.6,14.5,15.5,17.2,17.9,19.4,20.5,21.1,20.2,18.1,3.3,4.3,0,
108,2004-10-14,10.7,5.8,647,15.8,1502,,,,,,,10.1,290,1426,5,340,1222,2.3,1987,-.7,21,1435,48.1,6,1013.8,1025.8,930,1021.1,0,1024.3,11.3,9.8,1100,2.67,17.93,,,,,,.1,.1,15.4,4.8,13.7,14.3,16.3,17.1,18.8,20.5,21,20.3,18,2.7,3.9,,
108,2004-10-15,13.9,7.1,616,19.8,1355,,,,,,,8.6,340,1328,4.7,270,1531,2,1728,7.4,42,1355,65,10.5,1013.2,1025.7,814,1021.6,1703,1023.5,11.3,9,1200,2.41,14.77,,,,,,.5,.5,16.8,5.3,14.7,15.9,16.4,16.5,18.1,20,21.1,20.1,18,3.1,4,,
108,2004-10-16,15.9,10.6,614,23.2,1429,,,,,,,12.5,50,1318,6.3,70,1833,3.1,2678,8.3,38,1414,62.6,11,1014,1027,2308,1021.7,1400,1024.2,11.2,8.7,1100,2.43,14.13,,,,,,.9,.5,18.3,8.1,16.4,16.6,17.2,16.9,18.2,19.9,21,20.1,18.3,2,3.8,,
108,2004-10-17,16.2,11.8,603,21,1456,,,,,,,8.3,70,25,4.8,70,1029,2.9,2506,5.5,31,1356,49.6,9.1,1016.1,1028.7,922,1024.2,1712,1026.3,11.2,8.9,1100,2.53,15.33,,,,,,4.6,1.6,19.2,9.1,17,16.8,17.5,17.4,18.2,19.7,20.8,20.2,18.2,2.8,3.9,,
108,2004-10-18,16.5,13.3,525,21.6,1500,,,,,,,6.4,50,136,3.7,70,504,1.8,1555,8.5,43,1435,58.9,11.1,1012.1,1025.6,207,1019.8,1744,1022.3,11.1,2.1,1400,1.99,8.67,,,,,,6.9,3.1,19,10.6,17.9,18.3,18.2,17.5,18.2,19.5,20.6,20.1,18.2,2.2,3.3,,
108,2004-10-19,17,11.1,632,23,1457,,,,,,,6.9,290,1358,4.2,290,1403,1.5,1296,8.8,34,1500,60.6,11.4,1006.1,1020,0,1013.4,1606,1016.3,11.1,9.7,1100,2.28,14.59,,,,,,.9,.5,19.2,8.8,17.2,17.5,18.1,17.7,18.2,19.5,20.6,20.1,18.4,1.8,3.2,,
108,2004-10-20,16.9,12.6,659,23.2,1531,,,,,,,10.3,70,1327,5.4,50,1344,2.5,2160,7.2,33,1511,53.5,10.2,1002.5,1016,2319,1009.1,1403,1012.6,11.1,7.7,1200,2.38,13.07,,,,,,1.5,.6,18.7,9,17,17,17.9,17.7,18.3,19.5,20.6,20.1,18.5,3,3.9,,
108,2004-10-21,15.3,10.3,639,20.7,1324,,,,,,,9.6,250,1504,5,290,1938,2.5,2160,7.8,42,1237,60.5,10.7,1006.4,1019.8,2254,1014.5,1321,1016.7,11,7.6,1100,2.12,12.2,,,,,,2.6,.9,17.6,7.5,16.5,17.4,17.8,17.4,18.2,19.4,20.4,20.1,18.5,2.5,3.3,,
108,2004-10-22,12.5,8.3,709,17,1513,,,,,,,9.8,320,1153,5,270,1637,2.6,2246,.1,21,1227,43.6,6.3,1014,1026.9,2317,1019.8,0,1024.3,11,9.4,1200,2.47,15.5,,,,,,.9,.4,16.6,5.5,15.1,16,17.2,17.2,17.9,19,20.1,19.6,18.3,3.1,4.1,,
108,2004-10-23,12.1,7.6,724,17.7,1533,,,,,,,5,70,1024,2.7,180,1404,1.3,1123,-3.7,14,1409,34.5,4.7,1017.9,1029.9,1033,1026.8,0,1028.4,11,9.1,1200,2.45,15.24,,,,,,1.8,0,15.3,4.6,13.9,14.3,16,16.5,17.7,19.3,20.2,19.6,18.3,2.8,3.5,,
108,2004-10-24,14,9.8,218,18.6,1326,,,,,,,6.8,250,1407,4.4,250,1409,1.9,1642,1.8,28,1508,43.6,7,1017.5,1029.5,906,1026.3,1402,1027.9,10.9,5.3,1200,2.12,10.91,,,,,,7.4,4.5,15.6,5.9,14.8,15.6,16.2,16.1,17.3,19,20.1,20,18.3,2.5,3.1,,
108,2004-10-25,15.7,11.8,704,20.2,1328,,,,,,,6,290,1606,3.4,290,2055,1.4,1210,6.2,34,1408,53,9.5,1015.7,1028.2,805,1023.8,1552,1026,10.9,6,1200,2.11,11.24,,,,,,5.1,2.9,18.1,9.5,16.6,16.7,17,16.7,17.1,18.8,20.1,19.9,18.3,2.2,2.9,,
108,2004-10-26,11.4,8.1,2337,15.1,1323,,,,,,,9.5,360,2027,4.8,290,1546,3,2592,-2.7,16,1554,42,5.8,1012.8,1025,2327,1021,1527,1023.2,10.8,9.3,1200,2.44,14.79,,,,,,1.4,1.1,15.2,3.7,14.9,15.4,16.8,16.7,17.4,18.8,20.1,20,18.4,3.3,4,,
108,2004-10-27,11.1,5.3,632,17.1,1505,,,,,,,6.4,270,1550,3.8,250,1554,1.6,1382,-1.1,28,0,43.1,5.9,1015.1,1027.1,952,1024.2,1457,1025.5,10.8,8.8,1200,2.16,12.76,,,,,,.3,.3,13.5,2,12.6,14.1,15.3,15.6,17,18.5,19.6,19.7,18.2,2.1,3,,
108,2004-10-28,11.8,6.8,658,17.6,1501,,,,,,,6.1,230,1417,3.5,250,1514,1.7,1469,3.9,32,1259,59.3,8.1,1016.4,1028.1,910,1025.4,1547,1026.8,10.8,9.2,1200,2.17,12.86,,,,,,.8,.8,13.9,3.7,12.8,13.4,14.8,15.1,16.5,18.2,19.6,19.5,18.2,1.8,2.8,,
108,2004-10-29,13,8,718,17.8,1342,,,,,,,6,250,1435,3.2,230,1229,1.5,1296,5.9,44,1246,62.1,9.3,1015.8,1028,806,1024.9,1700,1026.2,10.7,7.5,1100,1.88,10.35,,,,,,3.5,1.8,14.7,5,13.3,13.7,14.7,15,16.4,18.3,19.6,19.7,18.3,1.7,2.3,,
108,2004-10-30,15.3,9.8,656,22.1,1417,,,,,,,5.3,270,1756,3,290,1756,1.1,950,5.6,28,1433,53.8,9.1,1013.1,1025.8,155,1021.4,1616,1023.3,10.7,8.4,1200,1.97,11.51,,,,,,1.3,1.3,16.7,6.4,14.9,15.3,15.5,15.3,16.1,18,19.5,19.6,18.2,2.7,3.8,,
108,2004-10-31,16,10,635,23.2,1421,,,,,,,4.5,290,1730,2.8,50,725,1.4,1210,4.7,25,1242,49,8.6,1007.8,1021.9,0,1015.3,1652,1018.1,10.7,8.9,1100,2.08,12.14,,,,,,0,0,16.4,6,14.8,15,15.9,15.5,16.3,18,19.5,19.6,18.2,2.7,3.4,,
108,2004-11-01,14.8,11.8,2227,20.5,1316,6.83,,,,,18,8.8,230,1721,5.5,230,1727,2.2,1901,8.4,40,1245,67,11.2,1002.5,1015.6,0,1010.2,2023,1012.6,10.6,4.4,1200,1.59,8.06,,,,,,6.5,4.3,16.2,7.6,14.9,15,15.8,15.8,16.4,17.9,19.4,19.7,18.3,1.6,2,19.5,
108,2004-11-02,9.9,8.1,2344,12.3,49,3.75,,,,,3,7.6,270,1820,4.1,290,1847,2.2,1901,7.4,72,1044,82.8,10.3,1003.6,1015.7,2109,1011.2,0,1014,10.6,.1,1400,.61,2.19,,,,,,8.9,6,11.8,7.9,12.5,13.4,14.8,15.1,16.1,17.9,19.1,19.6,18.2,1.6,2,2,
108,2004-11-03,10.5,6.9,634,14.6,1352,2.42,,,,,.5,7.9,230,1438,4.2,250,1912,2.1,1814,6.5,52,1343,75.5,9.7,1009,1021.8,2154,1015.7,0,1019.4,10.6,4,1300,2.11,9.17,,,,,,6.4,5.6,12.3,5.8,12.4,12.7,13.7,14,15.7,17.8,19.1,19.4,18.1,1.5,2.4,,
108,2004-11-04,11.7,8.3,644,16.3,1453,,,,,,,4.8,250,1518,2.8,230,1312,1.5,1296,6.8,44,1448,72.3,9.9,1012.3,1024.2,932,1021.4,1527,1022.8,10.5,6.9,1200,2.05,10.35,,,,,,1.4,1.4,11.5,5.4,11.8,12.2,13.5,14,15.8,17.7,19.1,19.6,18.3,1.3,1.7,,
108,2004-11-05,11.4,7.6,650,15.8,1424,6.25,,,,,14,8.3,320,1642,4.2,250,1330,1.8,1555,8.1,48,1302,79.9,10.9,1008.6,1023.2,0,1016.2,1931,1018.9,10.5,3.4,1000,1.39,5.83,,,,,,6.3,4,11.3,5,10.9,11.7,13,13.4,15.6,17.5,19,19.5,18.2,1.1,1.6,14,
108,2004-11-06,8.1,4.3,702,12.6,1417,,,,,,,9.1,320,256,4.4,290,43,2.3,1987,-1.4,30,1315,51.9,5.6,1010.5,1022.8,2303,1016.8,9,1021.1,10.5,9,1200,2.26,13.44,,,,,,.6,.6,9.3,2.5,10.2,11,12.6,13.1,15,17,18.8,19.5,18.2,.7,1.2,,
108,2004-11-07,10.5,3.4,641,17.6,1452,,,,,,,4.5,70,939,2.6,70,739,1.4,1210,.3,27,1214,51.1,6.3,1012.6,1024.5,832,1021.5,1432,1023,10.4,8.8,1200,2.21,12.59,,,,,,0,0,8.8,.8,9,9.3,11.1,12.2,14.7,17,18.8,19.4,18.1,1.9,2.7,,
108,2004-11-08,12.9,7.9,718,17.3,1359,,,,,,,5.5,230,1213,3.8,230,1208,1.5,1296,7.8,52,1046,70.4,10.7,1013.7,1025.6,2213,1022.7,1401,1024.1,10.4,4.8,1000,1.44,7.94,,,,,,5,3.1,10.9,4.8,10.6,11,11.9,12.2,14.1,16.8,18.6,19.3,18.1,.7,1.3,,
108,2004-11-09,16.4,12,352,21.5,1444,,,,,,,5.4,50,1139,3.4,70,1120,2.1,1814,8.9,43,1433,62,11.4,1014.8,1026.8,913,1023.9,1540,1025.1,10.4,5.5,1200,1.76,9.13,,,,,,5.4,.8,13.6,8.8,13.3,13.4,13.3,13,14.3,16.5,18.6,19.1,18.6,1.6,2.6,,
108,2004-11-10,15.2,13.6,1352,16.3,0,11.83,,,,,12.5,8.3,70,1525,5.1,70,1533,2.5,2160,11.1,52,929,77,13.5,1006.5,1024,0,1012.1,2239,1016.8,10.3,0,1100,.18,.22,,,,,,10,6.8,13.3,12,12.8,13.2,13.7,13.6,14.7,16.5,18.5,19.2,18.5,1,1.3,15,
108,2004-11-11,13.6,9.6,2349,15.6,108,5.7,,,,,2.5,7.9,230,1923,4.9,230,1905,2.3,1987,11.7,75,1923,87.4,14,1004.7,1019.6,2349,1011.8,417,1014.9,10.3,0,1400,.11,.32,,,,,,8.4,6.5,13.8,8.3,13.8,14.2,14.3,13.9,15.1,16.5,18.1,19.1,18.4,.7,1.1,0,
108,2004-11-12,5.1,1.7,2339,9.6,0,,,,,,,10.8,290,537,5.7,290,1105,3.5,3024,-4.4,28,1613,50.6,4.6,1015.9,1030.1,2203,1019.6,0,1026.6,10.3,8.3,1200,2.23,12.75,,,,,,2.1,1.3,6.8,-.8,8.4,10.1,12.3,12.9,14.6,16,18.1,18.9,18.2,,3.3,,
108,2004-11-13,4.1,.2,354,7.9,1405,,,,,,,5.9,320,1852,3.1,320,1858,1.7,1469,-6.2,24,1347,47.5,3.9,1016.3,1030.7,320,1024.4,1755,1027.1,10.2,.7,1300,1.15,5.57,,,,,,6.5,1.9,4.7,-1.8,5.2,6.4,9.2,10.9,14.1,16.1,18.1,18.9,18.1,,1.4,,
108,2004-11-14,7.8,3.4,518,12.1,1425,,,,,,,6,270,1434,4.1,290,1434,1.6,1382,1,44,957,61.8,6.7,1010.4,1025.2,0,1017.3,2357,1021,10.2,7.3,1000,1.73,10.06,,,,,,3.4,1.9,6.6,1.3,7,7.6,9.1,10.1,13,16,17.9,19,18.1,,1.4,.4,
108,2004-11-15,5,2.5,2101,9.5,249,.67,,,,,.4,12.8,290,1055,6.5,320,1100,3.3,2851,-8.4,21,1122,39.5,3.7,1010.5,1023.9,2216,1016.1,306,1021.2,10.2,8.9,1200,2.25,12.88,,,,,,2.1,1.8,5.4,-.6,6.4,7.3,9.4,10.3,12.5,15.3,17.6,19,18.1,,3,,
108,2004-11-16,6.7,1.2,600,12.1,1430,1.17,,,,,0,7.8,250,1413,5.1,250,1349,1.6,1382,-.4,30,1234,61.8,6.3,1012.9,1024.6,840,1022.4,1500,1023.6,10.1,6.5,1200,1.93,9.69,,,,,,3.4,2.9,4.8,-1.6,6.1,6.8,8.6,9.8,12.1,15.3,17.6,18.9,18.1,,1.8,0,
108,2004-11-17,9.9,4.9,628,15.1,1344,,,,,,,6.3,250,1313,4,270,1459,1.7,1469,3.2,36,1308,64.6,7.7,1014.3,1026.6,1010,1023.3,1549,1024.8,10.1,7.9,1200,1.72,8.96,,,,,,1.6,.6,7.4,1.7,7.3,7.8,8.8,9.6,11.7,15.1,17.6,18.9,18.2,,1.5,1,
108,2004-11-18,10.7,7.8,713,15.1,1516,1.9,,,,,1,5,70,747,3.5,230,1501,1.5,1296,5.9,52,1312,71.9,9.3,1013,1025.3,0,1021.5,1544,1023.5,10.1,6.6,1200,1.5,8.13,,,,,,3.6,2.3,9.3,5.4,9.4,9.6,10.1,10.2,11.6,14.6,17.3,18.6,17.7,,1.6,,
108,2004-11-19,9.6,6.5,617,13.6,1524,,,,,,,6.9,320,1536,3.6,290,1543,1.7,1469,5.4,45,1554,75.4,9,1010.8,1023.1,1,1019.7,1434,1021.3,10.1,6.4,1000,1.21,7.04,,,,,,1.1,.8,7.9,3.5,7.9,8.9,10,10.4,11.8,14.5,17.1,18.8,18.3,,1.1,,
108,2004-11-20,7.4,4.3,2255,11.5,1549,,,,,,,10.5,270,1657,6,290,1659,2.5,2160,1.1,37,1209,66.1,6.8,1010.3,1024.2,2326,1019,1528,1020.9,10,5.4,1200,2.02,8.8,,,,,,1,1,6.8,1.7,7.4,8.1,9.4,10,11.6,14.5,16.9,18.6,18.2,,2.2,,
108,2004-11-21,6.4,2.5,706,11.3,1604,,,,,,,5.8,320,9,3.4,290,1659,1.8,1555,-.6,36,1539,61,5.9,1016,1028.1,2208,1023.8,101,1026.6,10,8.6,1200,1.89,10.2,,,,,,.1,.1,4.8,-.6,5.9,6.8,8.4,9.3,11.2,14.1,16.8,18.6,18.2,,2,,
108,2004-11-22,7.1,2.7,707,12.1,1459,,,,,,,6.5,270,1328,3.8,250,1336,1.6,1382,1.1,33,1515,66.4,6.6,1017.9,1030.2,825,1027.1,1545,1028.6,10,7.1,1300,1.77,9.17,,,,,,.8,.8,5.2,-.1,5.9,6.7,8,9,11.1,14,16.9,18.6,18.1,,1.8,,
108,2004-11-23,8.2,3.5,518,12.8,1528,,,,,,,4.8,250,1414,3,250,1605,1.4,1210,3,46,1225,69.9,7.6,1019,1031.2,2338,1028.3,1336,1029.6,10,5.1,1100,1.59,6.84,,,,,,1.5,1,5.9,.6,5.9,6.5,7.9,8.7,10.6,13.7,16.1,18.5,18,,1.2,,
108,2004-11-24,9.8,5.9,705,14.3,1354,,,,,,,4,70,859,2.5,50,803,1.2,1037,5.3,52,1326,72.8,8.9,1021.7,1034,2301,1030.4,344,1032.2,9.9,2.6,1200,1.32,5.35,,,,,,3.5,1.4,7.6,2.5,7.1,7.5,8.3,8.9,10.5,13.5,16,18.5,18,,.8,,
108,2004-11-25,10.5,5.8,611,15.1,1350,.37,,,,,.1,4.8,70,2202,3.3,70,2218,1.4,1210,2.6,30,1530,60.5,7.5,1019.7,1034.6,716,1024,2356,1030.3,9.9,4.7,1200,1.41,6.71,,,,,,4.5,3.3,7.9,2.4,7.4,7.9,8.6,9.1,10.6,13.5,15.9,18.6,18.1,,1.5,27.6,
108,2004-11-26,5.3,1.7,1343,11.8,0,12.22,,,,,28,21,290,1337,9.7,270,1340,4.1,3542,1.1,54,1306,74.4,6.9,1009.7,1025,2340,1016.5,558,1020.4,9.9,1.5,1200,1.08,3.74,,,,,,7.8,6.6,6,1.3,6.7,7.5,8.8,9,10.6,13.5,15.6,18.4,17.9,,1,.5,
108,2004-11-27,7.3,3.7,423,10.1,1224,,,,,,,9.1,290,1501,5.5,290,1508,2,1728,2.4,54,1228,69.9,7.3,1012.2,1025,0,1021.6,1442,1022.8,9.9,1.8,1100,.93,4.21,,,,,,5.4,5.4,6,.3,5.8,6.2,7.3,7.6,10.1,13,15.6,18.1,17.9,,.8,,
108,2004-11-28,7.6,5,2350,10.6,1319,,,,,,,6.5,270,1350,4.1,290,1507,1.5,1296,.1,22,1610,60.9,6.4,1011.9,1023.8,1022,1021.5,1605,1022.5,9.8,8,1200,1.78,9.4,,,,,,2.1,2.1,6.1,1.2,6.6,7.2,8.1,8.6,10.3,13,15.6,18.3,18,,2.2,,
108,2004-11-29,5,.8,741,9.1,1423,,,,,,,7.9,360,1529,4.1,320,1537,1.4,1210,-3.7,24,1342,55,4.7,1012.6,1025.1,2352,1022,1443,1023.3,9.8,8,1200,1.78,9.42,,,,,,0,0,2.8,-1.8,4.2,5.1,6.8,7.9,10.1,12.5,15.1,18.1,17.9,,2,,
108,2004-11-30,4.8,1.2,609,8.3,1542,,,,,,,7.3,230,1608,4.9,230,1601,1.6,1382,-1.1,48,1335,65,5.6,1017.3,1030.7,2324,1025,18,1028.1,9.8,4.4,1100,1.04,5.81,,,,,,2.3,2.3,3,-1.7,3.5,4.4,6,7.4,9.5,12.5,15.1,17.8,17.9,,1.3,,
108,2004-12-01,5.2,1.6,742,9,1349,,,,,,,6.5,320,1210,4.3,290,1358,1.4,1210,-1.5,43,1328,61.4,5.5,1022.6,1035.6,2220,1030.4,9,1033.4,9.8,6.5,1200,1.71,8,,,,,,2.6,0,2.8,-1.8,3.8,4.4,5.8,7,9,12.4,15.1,17.9,18,,1.2,,
108,2004-12-02,8.5,3,717,14.3,1537,,,,,,,6.6,70,1310,3.8,70,1312,1.9,1642,-.1,32,1432,55.4,6.1,1025,1038.1,953,1034,2359,1035.7,9.8,8.4,1200,1.74,9.41,,,,,,.9,0,4.4,-.3,5,5.3,6.2,7,8.6,12.1,14.9,17.8,17.9,,1.2,,
108,2004-12-03,10.6,6.5,738,16.2,1433,,,,,,,5.5,50,1038,3,290,1445,1.5,1296,3.7,41,1323,62.6,8,1016.4,1034,0,1020.6,2358,1026.9,9.7,7.5,1200,1.63,8.55,,,,,,2.3,1.6,6.3,1.8,6.4,6.6,7.1,7.6,8.6,11.7,14.6,17.6,17.7,,1.3,.5,
108,2004-12-04,9,6,2355,10.5,17,12.7,,,,,15,11.3,290,2302,6.2,290,2335,2.1,1814,6.9,68,22,85.9,10,999,1020.6,0,1003.5,2121,1009.4,9.7,0,1200,.13,.31,,,,,,9.3,5.9,8.3,5.9,7.9,7.9,8.2,8.3,9,11.7,14.5,17.7,17.9,,1.1,14.5,
108,2004-12-05,1.8,-.2,2349,6,0,,,,,,,11.8,290,106,6.2,290,111,3.6,3110,-5.2,42,1551,59.3,4.2,1005.8,1026,2350,1004.3,14,1016.6,9.7,8.4,1200,1.84,9.66,,,,,,2.1,1.8,2.9,-2.5,4.9,6,7.5,8.1,9.1,11.6,14.1,17.4,17.8,,1.1,,
108,2004-12-06,3.3,-2.2,612,7.1,2241,3.48,,,,,8,12.1,230,1953,6.6,230,2000,2.5,2160,-2.4,42,1200,66.6,5.4,1015.1,1030,845,1022.1,2137,1025.9,9.7,5.2,1100,1.66,6.74,,,,,,5.5,3,2.2,-4.1,3.1,3.6,5.3,6.9,8.6,11.1,14.1,17.1,18,,1.2,8,
108,2004-12-07,3.9,1.6,743,7,0,,,,,,,12.1,270,1,5.3,290,10,2.3,1987,-4.1,25,1258,57.5,4.7,1015.8,1028.6,1025,1023.2,0,1026.5,9.7,8.1,1200,1.86,9.68,,,,,,1.5,1.3,2.6,-.4,3.8,4.5,5.7,6.7,8.4,11.3,14.1,17.3,17.9,,1.5,,
108,2004-12-08,5.8,1.5,532,9.8,1410,.58,,,,,0,5,50,910,3.2,50,911,1.9,1642,.3,46,1407,66.9,6.3,1016.3,1028.6,1012,1025.9,150,1027.1,9.7,4.5,1100,1.34,5.75,,,,,,2.9,2.9,3.7,-1.2,4.1,4.3,5.3,6.3,8.1,11,14.1,17.3,17.8,,.9,0,
108,2004-12-09,8.8,5.4,551,12.6,1428,,,,,,,7.3,160,1347,4.3,230,1512,2,1728,.9,32,1429,58.6,6.6,1015.8,1029.1,943,1024.2,2339,1026.4,9.7,7.4,1200,1.57,8.31,,,,,,3.3,3,5.6,1.6,5.8,5.9,6.4,6.9,8.1,10.8,13.7,16.6,17.9,,1.5,0,
108,2004-12-10,7.5,3,2347,10.3,1357,.8,,,,,0,11.3,340,1323,5.5,290,1345,3,2592,-3.8,15,1313,48,5.3,1015.8,1032.1,2357,1021.7,410,1026.4,9.6,6,1200,1.83,8.3,,,,,,2.8,1.8,5.7,-1.2,6.6,6.8,7.3,7.6,8.4,10.8,13.8,17.4,17.9,,2.4,,
108,2004-12-11,4.2,-.4,805,9.1,1332,,,,,,,4.8,50,1004,2.6,50,1520,1.5,1296,-8.9,19,1321,39,3.2,1020.1,1033.6,914,1028.9,2345,1030.9,9.6,5,1300,1.63,7.08,,,,,,4.4,.3,1.9,-3.9,3.2,3.9,5.5,6.8,8.1,10.6,13.6,17.1,17.6,,1.5,,
108,2004-12-12,5.2,1.3,2347,9.8,1339,,,,,,,7,270,1522,4.3,290,1545,2,1728,-3.3,22,1232,55.5,4.9,1015.7,1028.9,0,1024.5,1437,1026.4,9.6,3.6,1100,1.44,5.59,,,,,,3.5,1.4,3.3,-.8,3.8,4.2,5.3,6.3,7.6,10.5,13.1,16.8,17.6,,1.2,,
108,2004-12-13,2.4,-.6,701,6.6,1511,,,,,,,5.6,270,1450,3.5,290,1707,1.7,1469,-6.2,21,1615,55.1,3.9,1017.8,1030.4,923,1027,1531,1028.6,9.6,8.4,1200,1.68,8.78,,,,,,0,0,.9,-3.9,2.8,3.3,4.8,6,7.6,10.6,13.1,17,17.6,,1.4,,
108,2004-12-14,4.6,.4,301,9.3,1511,,,,,,,5,70,1242,3,70,1105,1.9,1642,-7.4,25,1442,42.5,3.5,1014.5,1028.1,35,1023.2,2338,1025.3,9.6,6.7,1200,1.24,6.72,,,,,,4.1,1.1,2,-3,2.4,2.7,4.1,5.4,7.1,10.1,13,16.8,17.5,,1.5,,
108,2004-12-15,5.7,4.5,726,7.5,1157,5.33,,,,,4,6.6,70,923,4.1,290,2328,2,1728,-.5,38,218,66.8,6.2,1009.6,1023.4,0,1017.6,1612,1020.2,9.6,.5,900,.3,.71,,,,,,9.3,5.6,4.1,1.2,3.4,3.6,4.5,5.4,6.8,10,12.8,16.6,17.2,,.3,4,
108,2004-12-16,4,1.7,2335,7.3,1450,,,,,,,7.6,320,40,4.1,290,43,2.1,1814,-.4,45,1347,73,6,1014.9,1027.8,2129,1019.9,19,1025.7,9.6,8.3,1200,1.65,8.73,,,,,,1.4,1.4,3.4,-1.6,4.4,4.7,5.7,6,7.1,9.9,12.9,16.6,17.4,,1.1,,
108,2004-12-17,3.8,.8,207,7.5,1414,1.42,,,,,0,8.8,340,1813,4.6,340,1816,2.1,1814,-1.4,35,1349,69,5.5,1013.2,1027.8,10,1022,1431,1023.9,9.6,5.2,1100,1.37,6.25,,,,,,5.6,2.4,2.8,-2,3.4,3.7,4.8,5.7,7.1,9.6,12.6,16.6,17.5,,1.2,0,
108,2004-12-18,3.7,1.1,2345,6.5,1457,,,,,,,5.8,270,1144,3.8,290,1550,1.6,1382,-.4,58,1521,73.9,5.9,1012.2,1024.2,2321,1021.7,503,1023,9.6,2.4,1200,.87,3.97,,,,,,5,3.6,3.6,-1.7,3.8,4.2,5.2,5.8,6.8,9.6,12.6,16.2,17.2,,1.1,,
108,2004-12-19,5,.4,553,9.8,1402,1.08,,,,,.2,10.6,360,2326,5.9,340,2304,2.5,2160,-1.2,43,1408,64.9,5.6,1008.1,1023.8,0,1015.8,1802,1018.8,9.6,4.2,1200,1.36,6.12,,,,,,7.3,2.9,3.5,-1.7,3.7,3.8,4.5,5.5,6.8,9.6,12.6,16.1,17.3,,1.5,.2,
108,2004-12-20,-3.6,-5.8,2332,4.3,0,,,,,,,11.8,290,117,5.8,320,126,3.7,3197,-12.3,36,136,53.6,2.4,1013,1027,2235,1017.6,1,1024,9.6,8.5,1200,1.83,9.51,,,,,,.6,.6,-.5,-6.5,2,2.8,4.5,5.5,6.8,9.1,12.4,16.1,17.4,,1,,
108,2004-12-21,-3.2,-7.3,437,1.2,1433,,,,,,,7.5,320,1814,4.3,290,1625,2.1,1814,-14,25,1350,46.4,2.1,1014.8,1028.3,650,1023.5,1424,1025.9,9.6,7.9,1300,1.48,8.22,,,,,,2.1,.1,-2.1,-7.5,-.3,.7,2.8,4.3,6.1,9,12.1,15.8,17.3,,1.3,,
108,2004-12-22,-3.4,-6,2354,-.2,1425,,,,,,,7,340,2013,4,320,1932,2.4,2074,-15.2,27,1556,42.5,1.9,1012,1024.7,0,1021.5,1424,1023,9.6,4.2,1200,1.37,6.18,,,,,,4,.5,-1.6,-6.4,-.4,.4,2.1,3.5,5.6,8.9,12.1,16.1,17.5,,1.6,,
108,2004-12-23,-3.7,-8.1,650,1,1505,,,,,,,5.5,320,5,3.7,290,1547,2,1728,-14.4,33,1206,45.8,2.1,1013.4,1026.6,2316,1022.6,14,1024.4,9.6,8.3,1200,1.62,8.35,,,,,,.4,0,-2.8,-8.6,-.7,0,1.6,2.9,5.1,8.6,12.1,15.9,17.4,,1.1,,
108,2004-12-24,-.8,-4,407,3.4,1434,,,,,,,7,290,1620,4.4,290,1623,1.7,1469,-8.5,40,1222,57.8,3.3,1014.6,1027.3,942,1023.9,1508,1025.5,9.6,5.2,1100,1.26,6.08,,,,,,1.8,.8,-1.7,-6.5,-1,-.2,1.4,2.7,4.7,8.3,11.9,15.8,17,,1.1,,
108,2004-12-25,-1.8,-4.3,744,1.2,1420,,,,,,,7.8,270,1614,4.6,270,1617,2.6,2246,-7.8,47,1423,64.9,3.4,1013.2,1025.5,951,1022.4,1505,1024.1,9.6,7.5,1200,1.58,7.95,,,,,,2.4,1.3,-1,-6.1,-.7,-.1,1.3,2.5,4.6,8.1,11.7,16,17.2,,1.3,,
