지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,2010-10-12,16.6,13.8,2148,19.2,1322,.27,.1,,.1,,.1,7.7,230,1247,5.3,230,1252,2.4,2086,12.2,58,1339,76.1,14.4,1005.9,1017.2,2228,1015,503,1015.9,11.4,1.5,1300,1.61,8.16,,,,,,7.3,5.5,17.7,9.3,18.6,19,19.1,19.6,20.5,21.2,21.9,21.8,19.3,1.5,1.8,,
108,2010-10-13,15.7,12.9,418,19.6,1506,,,,,,,5.6,290,1928,4,270,1804,1.6,1391,10.7,55,1506,73.1,12.9,1004.5,1017.1,0,1012.6,1634,1014.6,11.4,.3,1200,.93,6.51,,,,,,8,5.4,18.2,10.1,16.7,17.1,17.4,18.4,20.1,21.2,21.8,21.7,19.3,.8,1.3,,
108,2010-10-14,15.7,12.6,435,20.4,1452,.5,.5,2009,.5,2005,.5,8.9,20,2004,5.3,360,2011,2.2,1875,9.6,34,1530,70,12,1003.6,1015.4,818,1011.8,1539,1013.7,11.3,8.3,1100,2.16,14.25,,,,,,4.1,1.9,19.3,8.7,17.3,17.6,17.7,18.2,19.9,21.1,21.8,21.7,19.3,1.8,2.6,.5,
108,2010-10-15,13.1,9.3,651,16.9,1502,,,,,,,10.2,290,1541,5.9,250,1421,2.8,2431,2,21,1241,49.5,7.3,1006.1,1017.4,1142,1014.3,0,1016.3,11.3,9.1,1100,2.63,16.79,,,,,,1.9,1.5,16.8,3.1,14.8,15.8,16.4,17.5,19.6,21.1,21.8,21.7,19.3,2.5,3.4,,
108,2010-10-16,16,10.2,601,21.6,1337,,,,,,,11.2,230,1348,7.4,230,1357,2.8,2376,7.9,26,1211,62,10.9,1008,1020.9,2350,1016.4,0,1018.2,11.2,7.5,1200,2.29,13.64,,,,,,3,3,17.1,5.8,15.8,16.3,16.4,17.2,19,20.9,21.7,21.6,19.3,2.3,3.3,,
108,2010-10-17,15.6,12.1,2358,19.9,1440,,,,,,,6.1,360,1600,4.1,200,229,2,1690,5.5,30,1539,54,9.3,1012.9,1025,2248,1020.8,4,1023.1,11.2,7.8,1200,2.03,13.04,,,,,,1.5,1.4,18.6,4.6,16.7,17.1,17.2,17.7,18.9,20.7,21.5,21.5,19.3,2,3.1,,
108,2010-10-18,13.9,9,705,19.3,1455,,,,,,,5.4,270,1231,3,270,1247,1.4,1218,2.2,26,1037,47.1,7.2,1015.1,1027.1,808,1024,1436,1025.4,11.2,9.3,1200,2.18,13.63,,,,,,0,0,16.5,3.2,14.7,15.5,15.9,16.8,18.6,20.5,21.4,21.4,19.3,2.2,2.8,,
108,2010-10-19,15.9,11,506,21.7,1445,,,,,,,6.8,50,858,4.2,290,1638,2,1738,7.4,41,1404,58.1,10.3,1013.6,1025.4,538,1022,1445,1023.8,11.1,6.2,1200,1.95,11.5,,,,,,4.4,3.3,16,5.5,15.7,15.9,16,16.7,18.2,20.3,21.3,21.4,19.3,1.9,2.4,,
108,2010-10-20,15.2,12.7,607,19.5,1300,,,,,,,6.5,270,1356,4.4,270,1404,1.8,1566,9.9,55,1608,71.3,12.2,1011,1023,906,1019.4,1632,1021.2,11.1,2.9,1200,1.32,8.22,,,,,,4.3,3.9,15.5,6,15.7,16.2,16.2,16.9,18.2,20.1,21.1,21.2,19.2,1.3,1.5,,
108,2010-10-21,15.8,10.2,644,21.9,1441,,,,,,,7.2,50,2041,4.2,70,2042,1.8,1587,8.7,38,1513,64.5,11.2,1009.9,1021.2,2241,1018,1447,1020,11,8.7,1200,2.17,13.49,,,,,,1.4,1.4,16.3,3.9,15.4,15.8,15.9,16.6,18.1,20,21,21.1,19.2,1.8,2.7,,
108,2010-10-22,16.9,12.8,656,22.4,1432,,,,,,,6.6,70,436,4,70,347,2.2,1873,8.4,35,1533,59.3,11.1,1011.7,1023.8,923,1020.4,1543,1021.9,11,9.9,1200,2.28,14.61,,,,,,.5,.5,17.7,7.1,16.4,16.9,16.9,17.2,18.1,19.9,20.9,21.1,19.2,2,2.9,,
108,2010-10-23,15.9,11.7,557,20.2,1403,,,,,,,6.2,20,1154,3.2,50,1028,1.8,1541,9,45,1407,65,11.5,1009.9,1022.7,754,1017.6,2359,1020,11,5.3,1300,1.69,10.55,,,,,,5,2.1,15.9,6,15.7,16.2,16.2,17,18.1,19.8,20.8,21,19.2,1.4,2,,
108,2010-10-24,17.2,13.6,641,23.4,1513,,,,,,,5.8,290,1853,3.7,290,1910,2,1701,9.4,33,1404,62.9,11.8,1003.5,1017.8,28,1010.8,1642,1013.6,10.9,6.5,1200,2.28,12.31,,,,,,4.5,1.9,18.2,10.2,16.9,17.1,17.1,17.3,18,19.6,20.7,21,19.1,1.6,3,,
108,2010-10-25,9.9,4.4,2359,15.1,0,,,,,,,14,270,1715,7.2,290,1915,4.7,4045,-2.2,22,1558,46.9,6.1,1006.2,1023.7,2359,1012,55,1016.6,10.9,7.3,1200,2.37,13.83,,,,,,3.5,1.4,13.3,1,14.3,15.4,15.9,17,18.1,19.5,20.5,20.9,19.1,,4.2,,
108,2010-10-26,4,.9,712,8.2,1512,,,,,,,11.3,270,39,5.9,290,1224,3.4,2935,-14,16,1432,26.3,2.1,1018.1,1031.6,2236,1023.6,1,1028.8,10.9,9.7,1200,2.45,15.93,,,,,,.1,.1,7.7,-5.1,8.8,10.7,11.9,14,17,19.5,20.6,20.9,19.2,,3.3,,
108,2010-10-27,5.6,.7,714,10.1,1505,,,,,,,6.5,20,1127,4.1,70,358,2.1,1772,-8.7,27,1518,35.3,3.2,1018.7,1032.3,203,1026.7,2354,1029.4,10.8,2.9,1000,1.33,9.22,,,,,,4.5,2.8,6.6,-6,7.8,9,9.9,12,15.7,19.3,20.5,20.9,19.2,,1.9,,
108,2010-10-28,7.2,2.1,447,12.3,1553,,,,,,,7.9,290,1246,5.4,270,1250,1.9,1605,-6.6,26,1010,37.5,3.8,1014.8,1026.9,836,1022.9,1547,1025.4,10.8,9.7,1200,2.29,14.45,,,,,,0,0,8,-6.3,8.1,9.1,9.9,11.4,15,18.9,20.4,20.9,19.2,1.5,2.7,,
108,2010-10-29,9.6,3.4,718,16.7,1413,,,,,,,7.2,320,1749,5.2,320,1750,1.9,1663,-5,14,1411,37.4,4.2,1016.2,1028.4,942,1025,1446,1026.6,10.7,9.7,1200,2.29,14.68,,,,,,.6,0,9.6,-4.7,9.1,9.9,10.4,11.5,14.5,18.5,20.2,20.8,19.2,2,3,,
108,2010-10-30,11.7,6.4,727,17.8,1341,,,,,,,7.8,50,1229,3.8,70,1237,1.7,1484,-.6,26,1456,43.6,5.9,1016.3,1028.7,927,1025,1622,1026.6,10.7,9.1,1200,2.26,14.2,,,,,,2,0,12,.2,11.1,11.5,11.8,12.4,14.4,18.1,20,20.8,19.2,2.2,2.6,,
108,2010-10-31,12,7.1,731,17,1449,,,,,,,6,320,2028,3.6,290,1616,2,1764,2.2,33,1451,52.6,7.2,1012.7,1026.5,10,1020.8,2359,1023.1,10.7,2.5,1300,1.5,9.13,,,,,,4,3.8,12.3,.4,11.7,12,12,12.8,14.4,17.7,19.7,20.6,19.1,1.6,2.1,,
108,2010-11-01,11.4,6.8,653,16.7,1501,,,,,,,10.8,270,1406,6.9,270,1413,3.1,2716,1.6,27,1407,52.3,7,1009,1021.3,810,1017.3,1600,1019.3,10.6,9.1,1200,2.13,13.17,,,,,,.8,.8,12.1,-1.1,11.8,12.3,12.6,13.3,14.7,17.5,19.6,20.7,19.2,,3.5,,
108,2010-11-02,5,2.5,721,9.2,1502,,,,,,,10.5,270,119,6.3,290,4,3.8,3325,-10.2,15,1525,33.8,2.9,1011.9,1025.2,2333,1018.6,6,1022.5,10.6,9.6,1200,2.27,14.36,,,,,,.1,0,7.9,-5.7,8.8,10.1,10.9,12.4,14.5,17.4,19.4,20.6,19.2,,3,,
108,2010-11-03,7.2,.8,729,12.6,1559,,,,,,,7.7,270,1447,5.1,270,1408,2.1,1809,-2.2,31,1202,52.8,5.5,1014.7,1027,925,1023.8,1700,1025.3,10.6,9.1,1100,2.14,12.85,,,,,,2.9,2.6,7.3,-7.3,7.6,8.6,9.3,10.8,13.7,17.2,19.2,20.6,19.2,,2.4,,
108,2010-11-04,10.6,5.7,638,16,1436,,,,,,,9.2,200,1458,6,230,1449,2.4,2050,4.2,40,1437,66.6,8.3,1013.3,1025.1,931,1022,1558,1023.7,10.5,7.9,1300,1.71,10.49,,,,,,1.8,1.8,10.6,-.6,10.3,10.6,10.7,11.5,13.5,17,19,20.5,19.2,,1.7,,
108,2010-11-05,11.2,7,701,15.1,1512,,,,,,,6.9,200,1525,4.5,230,1528,2,1731,7.8,61,1429,80.1,10.6,1012.6,1024.8,913,1021.3,1610,1023,10.5,2.2,1200,1.55,7.15,,,,,,2.3,2.3,10.1,.1,10.5,10.9,11.1,11.9,13.6,16.8,18.8,20.4,19.1,,1.3,,
108,2010-11-06,12.7,11.1,131,14.8,1356,,,,,,,6.4,250,1732,4.1,230,1737,2,1758,9.8,71,1355,83.1,12.1,1011.4,1022.9,46,1020.5,1709,1021.7,10.5,0,1200,.89,4.16,,,,,,10,10,12.4,3.1,12.3,12.4,12.3,12.7,14,16.7,18.7,20.4,19.1,,.8,,17.42
108,2010-11-07,12.3,10.8,638,14.3,1459,1.57,,,,,2,7.2,250,2250,3.5,140,2257,1.8,1570,7.6,61,1625,74,10.4,1006.1,1020.9,122,1010.1,2339,1016.4,10.4,0,1200,.94,4,,,,,,10,9.3,12.7,4.6,12.6,12.7,12.7,13.2,14.4,16.6,18.5,20.3,19.1,,.6,2.5,8.75
108,2010-11-08,7,1.8,2316,11.4,57,5.53,,,,,.5,15.8,290,1849,9,270,2212,5.3,4545,.1,44,1543,62.5,6.4,1002.5,1014.7,2214,1010,55,1012.9,10.4,1.1,1500,.87,4.17,,,,,,8.4,8.4,7.3,.7,9.6,10.6,11.3,12.6,14.5,16.6,18.4,20.2,19.1,,1.8,0,
108,2010-11-09,2.9,1.2,2310,6.5,1525,,,,,,,17.2,250,135,8.9,290,923,5.3,4560,-8.9,28,1234,41.8,3.1,1007.3,1020.3,2346,1014.7,0,1017.9,10.4,8.7,1200,2.2,13.05,,,,,,1.1,1.1,3.2,-2.7,5.5,6.9,8,9.9,13.6,16.6,18.3,20.2,18.9,,2.8,,
108,2010-11-10,4.1,-.5,656,9.1,1522,,,,,,,7.8,250,1317,4.8,270,1327,1.9,1666,-9.3,24,1529,37.9,3.1,1010.8,1022.8,1047,1020.3,0,1021.5,10.3,9.5,1200,2.08,13.02,,,,,,0,0,4.4,-8.4,4.9,6.1,6.9,8.6,12.6,16.4,18.2,20.1,19.1,,2.5,,
108,2010-11-11,9.3,3.2,512,15.1,1722,3,,,,,1,18,290,1831,10.5,230,1737,4.2,3602,-1.8,33,1150,46.5,5.7,1004.1,1021.7,4,1007.7,1712,1014.5,10.3,4.8,1100,1.81,7.62,,,,,,4.9,2.6,6.4,-2.6,6.9,7.3,7.6,8.7,12,16,18,20,19.1,,2.1,1.4,
108,2010-11-12,8.9,6.2,649,12.6,1322,.68,,,,,.4,11.7,290,136,6.9,270,14,3.4,2972,.6,34,1522,58,6.4,1010.4,1025.6,2343,1012.9,0,1020.8,10.3,7.4,1200,1.85,10.83,,,,,,3,3,8.8,-2,8.6,9,9.4,9.9,12.3,15.7,17.9,20,19.1,,2.1,,
108,2010-11-13,11.1,5.8,305,17.4,1338,.22,,,,,0,10.3,200,1626,6.1,230,1554,3.3,2894,1.6,15,1435,56.5,7.2,1014.8,1026.7,742,1022.8,1358,1025.2,10.2,7.9,1200,1.9,11.51,,,,,,4.8,2.5,10,-.5,8.8,9.1,9.3,9.9,12.2,15.5,17.7,19.9,19.1,,3,0,
108,2010-11-14,5.8,3,745,12.4,0,.08,,,,,0,10.3,250,2255,6.2,290,425,3.5,3062,-8.7,11,1650,39.9,3.6,1018.7,1031.7,2312,1025.1,0,1029.3,10.2,5.8,1200,1.91,10.52,,,,,,5.1,.4,7.3,-.8,8.7,9.6,9.9,10.7,12.4,15.3,17.4,19.8,19,,3.1,,
108,2010-11-15,1.4,-1.6,737,5.1,1550,,,,,,,8.9,290,8,5,290,1052,2.9,2501,-11.9,26,1358,37,2.5,1019.7,1033.3,858,1028.3,1620,1030.5,10.2,9.5,1200,2.05,12.77,,,,,,.4,0,3.1,-7.3,5,6.5,7.5,9.1,11.9,15.2,17.3,19.8,19.1,,2.3,,
108,2010-11-16,3.7,-1.4,422,8.8,1328,,,,,,,7.7,230,1404,5.6,230,1410,2.6,2223,-5,35,1146,54.4,4.5,1014.9,1030,24,1023.3,1532,1025.6,10.2,7.1,1100,1.8,10.34,,,,,,3.9,3.6,3.3,-8.1,4.7,5.6,6.1,7.7,11,15,17.1,19.7,19,,1.8,,
108,2010-11-17,6.5,3,323,11.3,1530,.42,,,,,0,5.4,290,1440,3.5,320,1441,2,1690,-.6,38,1459,62.4,5.9,1014.7,1026.5,958,1024.3,1,1025.3,10.1,4,1100,1.65,7.1,,,,,,4.1,4.1,6.1,-4.9,6.1,6.6,7,8,10.7,14.6,16.9,19.5,18.9,,.9,0,
108,2010-11-18,6.5,1.9,655,12,1412,,,,,,,7.7,290,1302,5,270,1226,1.8,1567,-2,33,1337,56,5.3,1014.7,1027.3,811,1023.6,2340,1025.3,10.1,8.9,1200,1.86,10.87,,,,,,0,0,5.2,-6.5,5.9,6.5,7,8,10.7,14.4,16.9,19.5,19,,2.4,,
108,2010-11-19,5.9,2.4,632,10.9,1518,,,,,,,5.2,70,2350,3.5,70,1223,1.9,1670,-1.5,38,1502,60.1,5.5,1009.9,1023.8,123,1018.3,1610,1020.5,10.1,1,1400,1.01,6.18,,,,,,3.4,1.3,5.2,-6.2,5.4,6.1,6.5,7.8,10.5,14.2,16.6,19.4,18.9,,1.1,,
108,2010-11-20,7.9,4.1,250,13.4,1456,,,,,,,6.7,50,515,4.5,50,518,2.5,2162,-.1,34,1407,58.1,6.1,1007.8,1019.8,1040,1016.7,1456,1018.2,10,3.3,1200,1.47,6.23,,,,,,3.8,3.8,6.7,-1.6,6.8,7,7.1,7.9,15.7,10.6,16.4,19.3,18.9,,1.1,,
108,2010-11-21,11,6.1,300,15.6,1443,,,,,,,9.6,200,2353,5.8,200,2357,3,2615,4.3,45,1310,64.4,8.5,1003.3,1017.7,0,1009.6,2354,1013.6,10,5.7,1200,1.53,8.34,,,,,,3.9,3.8,8.9,.2,8.5,8.5,8.4,8.8,10.6,13.8,16.3,19.3,18.9,,1.6,5,
108,2010-11-22,6.2,1.9,2356,13.1,16,1,,,,,5,9.4,230,231,6.1,200,239,3.8,3324,-4,26,1502,51.6,5.2,1004.5,1020,2148,1008.5,214,1015,10,8.8,1200,1.98,11.8,,,,,,2.1,1.8,6.4,-5.8,7.9,8.8,9.3,9.9,11.2,13.7,16.1,19.2,18.9,,2.7,,
108,2010-11-23,5.9,-.6,613,12.8,1504,,,,,,,6.5,160,1354,4.1,70,946,1.9,1647,-5.5,29,1506,44.9,4.1,1010.8,1022.8,1027,1019.6,0,1021.3,10,8.7,1200,1.88,11.21,,,,,,1.4,0,3.5,-7.9,4.8,5.7,6.4,7.8,10.6,13.7,16.1,19.2,18.9,,1.2,,
108,2010-11-24,6.3,3.7,649,10.7,1346,,,,,,,9,290,1416,5.6,270,1514,1.8,1558,-.5,46,1148,62.1,5.9,1010.9,1023,235,1020,1318,1021.4,9.9,3,1100,1.16,6.41,,,,,,4.4,3.9,4,-5.2,5.5,6,6.3,7.5,10.1,13.5,15.8,19,18.8,,1.1,,
108,2010-11-25,3.1,-1,2349,6.1,332,,,,,,,9.2,270,1303,6.4,290,923,3.2,2799,-7,22,1513,50.9,3.9,1010.6,1023.4,2229,1019.7,342,1021.3,9.9,8.7,1200,1.94,11.3,,,,,,1.5,1.5,3.1,-7.5,4.5,5.3,6,7.3,10,13.4,15.7,19,18.9,,2.5,,
108,2010-11-26,.4,-3,728,4.7,1603,,,,,,,8,290,1328,5.3,270,1435,2.4,2068,-14.9,16,1054,32.5,2,1011.3,1024.4,842,1019.8,2321,1022.1,9.9,8.3,1200,1.95,11.18,,,,,,.5,0,.1,-10.1,1.9,3,4,5.8,9.4,13.2,15.6,18.9,18.9,,2.5,.5,
108,2010-11-27,1.3,-2.7,2359,9.1,1413,3.08,,,,,1,17.2,250,1438,9.7,270,1435,4.2,3618,-9.4,28,1557,47.3,3.2,1006.6,1024.4,2357,1010.9,1352,1017.3,9.9,2.3,1200,1.29,4.61,,,,,,5.9,4.3,1.2,-6.9,2.4,3,3.5,5.1,8.7,13,15.5,18.8,18.8,,1.6,.5,
108,2010-11-28,-1.3,-5.2,726,2,1434,4.25,,,,,1,11.5,320,15,6.7,270,27,3,2567,-12.9,14,1046,44.6,2.6,1013.8,1027.9,1043,1022,2249,1024.7,9.8,8.6,1200,1.81,10.44,1.3,2350,1.3,2350,1.3,3.5,2.9,-1,-9.4,.4,1.5,2.5,4.3,8.2,12.6,15.3,18.7,18.8,,.8,1,
108,2010-11-29,3.2,-.8,737,7.8,1548,,,,,,,6.1,20,18,3.9,50,1151,1.9,1605,-4.4,28,1423,61.4,4.5,1012.3,1025.8,1008,1021.1,2350,1023,9.8,8.4,1200,1.8,10.22,,,1.1,0,,3,3,2.3,-6.6,2.6,3,3.5,4.5,7.9,12.3,15.1,18.6,18.7,,1.4,0,
108,2010-11-30,7.3,4.1,522,12.5,1421,.25,,,,,0,6.8,270,1454,4.2,270,1458,1.7,1448,3,52,203,75.1,7.7,1008.2,1021.1,0,1017.1,1424,1018.7,9.8,.9,1400,.8,4.11,,,,,,4.8,4.8,5.1,-3.6,5.3,5.2,5,5.5,7.9,12,14.8,18.5,18.6,,.5,,.08
108,2010-12-01,7.2,5.3,41,10.4,1430,,,,,,,5.8,70,1259,3.9,50,1302,2.2,1876,4.1,67,1351,81.4,8.2,1009.3,1021.6,951,1018.5,1614,1019.8,9.8,1.9,1300,1.1,4.27,,,,,,4.6,4.6,6.1,-2.2,5.9,6,6,6.5,8.4,11.8,14.7,18.4,18.6,,.7,,4.25
108,2010-12-02,9.5,5.5,326,13.5,1952,1.03,,,,,.3,13.9,250,2225,8.9,270,2231,3,2587,4.1,58,1401,70,8.2,1003.6,1019.3,0,1009.6,2212,1014,9.8,0,1000,.67,3.71,,,,,,7.5,6.3,7.7,.5,7,6.9,6.7,7.1,8.6,11.7,14.5,18.3,18.6,,1.2,.3,
108,2010-12-03,0,-2.7,2341,7.8,0,,,,,,,14.1,290,516,8,270,404,5.1,4444,-9.7,23,1553,50.8,3.2,1007.7,1023,2138,1010.1,21,1018.4,9.7,6.8,1200,1.88,9.75,,,,,,2.1,2.1,1.6,-6.6,4.2,5.3,6.1,7.3,9.1,11.8,14.4,18.3,18.7,,2.2,,
108,2010-12-04,1.7,-3.6,614,5,2200,,,,,,,6.1,50,701,4,50,705,2.7,2301,-6.6,46,1024,54.3,3.8,1010.5,1023.4,257,1019.1,2047,1021.3,9.7,1.4,1000,.86,4.27,,,,,,5.6,5.1,.5,-9.7,1.6,2.3,3.1,4.9,8.2,11.7,14.2,18.2,18.6,,.5,,
108,2010-12-05,8.2,4.9,0,10.7,1555,.17,,,,,0,5.4,50,329,3.5,50,224,1.8,1583,2.6,59,36,68.3,7.5,1006.7,1019.1,0,1015.7,1637,1017.1,9.7,.1,1500,.38,2.13,,,,,,8.4,8,6.8,4.3,5.9,5.7,5.5,5.8,8.2,11.5,14.1,18.1,18.6,,.9,0,
108,2010-12-06,3,-3.2,2349,10.2,0,,,,,,,10.5,290,1205,8,290,1211,4,3485,-4.8,31,1556,58.9,4.9,1007,1020.6,2321,1014.5,433,1017.6,9.7,6,1100,1.54,8.25,,,,,,4.6,2.9,4.6,-8,5.8,6.4,6.7,7.2,8.7,11.4,13.9,18,18.5,,2.1,,
108,2010-12-07,-.7,-4.8,742,4.6,1510,,,,,,,7.5,290,141,4.7,290,1059,2.4,2059,-13.9,19,1511,37.4,2.1,1007.2,1020.9,313,1015.3,2400,1018,9.7,8.5,1300,1.74,9.79,,,,,,3.1,1.6,-1,-10.2,.8,2,3.1,5,8.1,11.5,13.9,18,18.6,,2.1,.1,
108,2010-12-08,.4,-2.1,2351,2.2,1137,7.75,,,,,2.5,11.3,320,2053,5.7,290,2009,2.4,2083,-4.2,32,101,73.5,4.6,1000.1,1015.3,0,1007.2,1818,1010.8,9.7,0,1100,.85,2.69,3.5,2120,3.5,2120,4.2,8.8,5.6,.8,-3.2,1.8,2.5,2.9,4.2,7.5,11.2,13.7,17.8,18.4,,.5,2.4,
108,2010-12-09,-1.8,-4.3,640,2.3,1549,,,,,,,7.6,270,1158,5.7,290,1159,2.3,2005,-9.8,22,1506,56.3,2.9,1007,1019.3,2106,1012.5,0,1017.8,9.7,8.9,1100,1.85,10.96,,,3.5,0,,.3,0,0,-12.3,1.5,2.2,2.8,4.1,7.3,11,13.6,17.8,18.5,,1.8,,
108,2010-12-10,2.9,-2.8,604,10.1,1952,1.75,,,,,1.5,13.2,270,2022,7.5,230,1953,4.2,3586,-4.4,35,1244,59.8,4.8,1000.1,1019,10,1004.2,1715,1010.7,9.6,.6,1000,.86,3.77,,,,,,6.9,5.3,.4,-5.8,1.5,1.9,2.2,3.5,6.8,10.8,13.4,17.7,18.4,,.6,1.5,
108,2010-12-11,-3.5,-6.2,2257,6.7,0,,,,,,,14.4,250,240,9.1,270,153,4.4,3819,-16.7,17,1459,38.4,1.9,1010.3,1026.3,2358,1008.1,0,1021.3,9.6,8.8,1200,1.86,10.72,,,,,,1.5,1.5,-1.4,-12.9,1.3,2.1,2.8,3.9,6.8,10.6,13.4,17.6,18.5,,2.3,,
108,2010-12-12,-1.2,-6.6,135,3.7,1435,,,,,,,8.3,70,712,5.4,50,714,3.5,2993,-16.1,22,1613,31.4,1.8,1014.2,1027.2,256,1023,1620,1025.1,9.6,7.5,1200,1.89,9.18,,,,,,4.9,0,-2.3,-12.8,-.6,.2,1,2.8,6,10.4,13.2,17.5,18.4,,1.8,,
108,2010-12-13,3.7,1.7,0,6.1,1257,,,,,,,6.4,70,316,4.5,70,848,2.4,2114,-9.3,29,0,38.1,3,1007.2,1023.2,0,1015.3,1438,1017.9,9.6,.2,1000,.67,3.13,,,,,,9.5,4.5,.7,-4.4,.5,.9,1.4,2.5,5.7,10,13,17.4,18.4,,1.4,,
108,2010-12-14,-4,-10.1,2357,1.8,0,,,,,,,13.4,290,2312,8.2,290,1451,4.7,4040,-15.1,22,1429,43.3,2.1,1011.9,1028,2329,1017.3,155,1022.8,9.6,7.1,1200,1.75,9.47,,,,,,2.3,1.3,-1.8,-11.2,.7,1.3,1.9,2.9,5.9,9.8,12.9,17.3,18.3,,1.8,,
108,2010-12-15,-10.5,-12.7,736,-7.3,1347,,,,,,,12.2,270,3,7.7,270,1316,3.9,3408,-22.4,27,307,37.8,1,1014.1,1028.3,100,1023.4,1610,1025.3,9.6,8.8,1200,1.76,9.87,,,,,,0,0,-7.6,-15.1,-2.5,-.7,.3,2.1,5.2,9.6,12.8,17.2,18.4,,1,,
108,2010-12-16,-7.7,-12.9,405,-4.1,1503,3.17,,,,,0,6.7,270,1,4.3,70,2225,2,1756,-17.5,25,1144,46.1,1.6,1008.5,1024.2,16,1016.5,2221,1019.7,9.6,7.5,1100,1.65,8.52,,,,,,3.1,2.1,-6.2,-17.5,-3.3,-1.8,-.8,1.1,4.5,9.4,12.6,17.2,18.4,,1.3,1.3,
108,2010-12-17,-2.1,-5.5,127,2.6,1313,10.67,,,,,1.4,9.3,250,1421,6,270,1428,3,2555,-6.4,35,2322,74.5,4,1003.9,1019.8,2346,1011.4,1353,1014.7,9.6,3.2,1200,1.35,5.07,2.4,850,2.4,850,2.4,5.9,4.5,-2.1,-9.6,-1.1,-.7,-.4,.8,4.1,9.1,12.4,17.1,18.3,,.4,.1,
108,2010-12-18,.1,-4.6,723,5,1510,,,,,,,6.5,50,1806,4.7,70,1807,2.7,2312,-8.9,37,1,51.4,3.2,1010.9,1024,1017,1019.6,14,1021.7,9.6,8.1,1200,1.51,8.81,,,,,,.1,.1,-2.7,-12.2,-1.5,-.9,-.4,.8,3.9,8.8,12.2,17,18.2,,1.3,,
108,2010-12-19,4.9,.7,3,8.3,1837,.67,,,,,.4,6.9,290,2002,4.2,270,2059,2.5,2131,-.7,57,1053,67.9,6,1007.2,1022.1,53,1014.2,1625,1017.7,9.6,0,1100,.56,3.15,,,,,,8.4,7.1,1.4,-5.4,-.1,-.1,-.1,.8,3.9,8.5,12,16.9,18.2,,.4,.4,
108,2010-12-20,4.1,1.6,843,8.8,1441,,,,,,,6.6,290,135,4.1,290,144,1.8,1520,-1,48,1659,71,5.7,1008.5,1020.6,1020,1016.7,0,1019.2,9.6,6.1,1200,1.47,7.54,,,,,,3.1,1.8,1.8,-7.6,1,.4,.3,1.1,4.3,8.3,11.8,16.9,18.2,,1.2,,4.58
108,2010-12-21,4.9,.9,328,10.8,1448,,,,,,,6,50,1413,4.1,50,1414,1.9,1661,-5.5,22,1450,49.1,4.1,1003.3,1018.9,0,1011,1558,1013.8,9.6,6.8,1100,1.56,8.59,,,,,,5.1,0,1.4,-7.2,1.5,1.4,1.4,1.7,4.7,8.3,11.6,16.8,18.1,,1.4,,
108,2010-12-22,4,.3,725,8.3,1350,,,,,,,6.5,290,1504,4.2,290,1512,1.7,1479,-2.9,35,1538,61.6,4.9,1005.2,1018.5,2337,1013,0,1015.8,9.6,8,1200,1.46,8.34,,,,,,2.1,2,1.1,-8.6,1.6,1.7,1.9,2.3,4.8,8.2,11.4,16.7,18.1,,1.2,,
108,2010-12-23,-1.9,-9.5,2352,4.5,0,,,,,,,11.8,290,2025,6.8,290,2030,4,3465,-10.8,25,1548,52,3,1012.5,1028.1,2346,1018.5,0,1023.4,9.6,1.6,1100,.82,4.69,,,,,,4.3,1.8,-.4,-11,1.3,1.7,1.8,2.7,4.9,8.2,11.3,16.7,18.1,,1.8,,
108,2010-12-24,-12.3,-15.1,819,-9,1539,,,,,,,10.9,270,437,6.4,270,46,4.4,3789,-24.4,24,1405,36.1,.9,1016.6,1030.8,909,1026.3,2008,1028.1,9.6,8.8,1200,1.79,10.28,,,,,,0,0,-8.2,-16.7,-2.6,-.7,.3,1.9,4.4,8.1,11.2,16.6,18.1,,1.2,,
